,0,1,2,3,4,5,6,7,8,9
2937,0.0050737835,0.022163175,-0.0042249425,-0.004651475,-0.008878687,-0.0067488183,-0.014853393,-0.00025268775,0.01480445,-0.013598375
2938,-0.021233711,0.019125672,0.011866488,-0.018811543,-0.0030688152,0.0012645561,0.00088680425,-0.015599151,0.0057978076,-0.011588973
2939,0.0119928485,-0.015739713,0.014141235,-0.042311035,-0.008950036,0.017766152,0.0032929198,-0.014831974,0.0021392088,0.03056679
2940,0.037802838,0.07585429,0.022837523,-0.031481117,-0.049371105,-0.042259432,0.0034666439,-0.00042616794,-0.0059044887,0.011438041
2941,-0.012651389,0.020780403,-0.00014630414,-0.0043702708,0.0042822105,0.0030775513,-0.021025382,-0.022755038,0.008233051,-0.019943394
2942,0.07684289,-0.011659363,0.013558998,0.060048282,-0.026626347,0.049132492,-0.022246774,-0.046095777,0.031109327,-0.008011155
2943,-0.14608938,0.16297626,-0.07463502,0.100946076,-0.12816083,0.29664645,0.14294204,0.05194026,0.095961034,0.30872133
2944,-0.0507361,-0.055792723,0.08045559,-0.121707544,0.049359623,0.021166032,0.09427306,0.011196296,-0.056136522,0.05232052
2945,0.17099056,-0.014451364,-0.025853353,0.022882918,-0.017618002,0.0891638,0.00676912,0.016572077,0.029386668,-0.019930972
2946,-0.011851892,0.019251218,-0.002307558,-0.002167194,0.0028861116,0.0036701632,-0.021793144,-0.020772174,0.008602368,-0.019675292
2947,0.03288937,0.05386141,-0.02477944,-0.05042049,0.04343508,0.040719487,0.0070785126,0.002365405,-0.009754817,-0.05793855
2948,0.023002906,-0.059988298,0.11662255,-0.13592213,-0.037825763,-0.05858371,0.18858753,0.14181916,-0.12559389,0.15190527
2949,-0.010735267,-0.008102116,0.07288856,-0.11429732,-0.021050444,-0.011717598,0.09659441,0.040860046,-0.05949754,0.0700135
2950,0.004656541,-0.0152429035,0.026260417,-0.0392145,-0.0066139307,0.009975666,0.016076427,-0.011020298,0.0088680135,0.017545465
2951,0.029432686,-0.02914386,0.037331484,-0.04561334,-0.045852426,0.000747512,0.03824871,-0.00065276463,0.030447846,0.04575018
2952,0.25204003,0.060046118,0.11281789,0.016418997,-0.13418888,-0.12319174,0.08626908,0.061643135,-0.04651074,0.1234803
2953,0.11823771,-0.08061758,0.06748263,0.0044278363,-0.04849227,0.042534407,0.03159879,-0.00017037183,-0.0073191146,0.12100884
2954,0.013870246,-0.060637563,0.040379092,-0.050778434,-0.04688054,0.03148198,0.03892263,0.06242902,-0.029607834,0.111722894
2955,0.0118727945,-0.04711082,-0.0029460546,-0.04014888,-0.016042488,0.029857865,0.011643271,0.025304804,0.0005481968,0.048447244
2956,0.039760556,-0.0765643,-0.008487359,-0.029545123,-0.048521813,0.030686311,0.045916483,0.05777494,0.019607844,0.072905146
2957,0.0024863724,0.004396026,0.01998412,-0.029225765,-0.010167738,0.007628187,-0.0069615683,-0.017720288,0.0047045457,0.013526357
2958,0.13874072,-0.06679373,0.09388897,-0.020086618,-0.0424427,0.049604774,0.034089025,-0.054957714,0.03576248,0.084754884
2959,0.037180755,-0.0035377748,0.058962405,-0.03126524,-0.011891022,0.023317587,-0.02420681,0.06976576,0.07196933,0.08779624
2960,0.030779121,-0.01681502,0.023568222,-0.040700518,-0.04206212,0.008770618,0.028198313,0.02074192,0.01785383,0.033751264
2961,0.16596082,-0.036578108,0.00756652,0.09090969,-0.10383665,0.074790396,0.09399533,-0.010418983,0.051443662,0.114591286
2962,0.024935702,0.03706844,0.042355366,-0.10082524,0.028000677,0.042182904,0.08265,0.00094424083,0.0012159188,-0.044112824
2963,-0.026940404,-0.011429814,0.152249,-0.16911149,-0.010570961,-0.0075059975,0.09904228,0.0046029785,-0.12561005,0.12730385
2964,0.0017456899,-0.022589292,0.0024008325,-0.019925404,-0.017200626,0.010418346,0.004601701,0.005596269,0.024404485,0.00987368
2965,-0.013931844,0.016211202,-0.00028586705,-0.0076757073,0.0044841873,0.00725943,-0.017549377,-0.021415126,0.008259153,-0.01701185
2966,-0.012343568,0.017476425,-0.0017960595,-0.005154565,0.0046447194,0.005010952,-0.019579832,-0.020167043,0.008576418,-0.018853983
2967,-0.008271192,0.019128576,-0.0019996564,-0.0031182216,-0.0017280823,0.0038780787,-0.0151595,-0.019668063,0.014907782,-0.01928805
2968,-0.008381245,0.018821826,-0.001600774,-0.0031856375,-0.0016036663,0.004009374,-0.014810341,-0.02007793,0.015358459,-0.019987026
2969,-0.012342339,0.017474463,-0.0017974837,-0.005155465,0.0046451376,0.0050092465,-0.019577209,-0.020164551,0.008576013,-0.018852627
2970,-0.012342367,0.01747749,-0.0017955627,-0.0051536146,0.004644599,0.0050120275,-0.019582108,-0.020167891,0.008577559,-0.018856207
2971,-0.012450171,0.017169144,-0.0013983046,-0.00522295,0.004771215,0.005141202,-0.019229852,-0.020575237,0.009023967,-0.01955181
2972,-0.01189586,0.018399775,-0.0010322664,-0.0043031042,0.002028551,0.0044848155,-0.01930195,-0.019701168,0.008729432,-0.01895178
2973,0.0040330566,0.0031789946,0.031214844,-0.011937207,-0.005237646,0.0024228399,0.008304345,-0.029920863,0.017888444,0.0013453047
2974,-0.00048823122,0.01538597,0.017831974,-0.0017552103,-0.0014612669,-0.0020422647,-0.002834414,-0.028209267,0.017127814,-0.014147965
2975,0.00991274,-0.0006383409,0.01928473,-0.017179107,-0.011310254,-0.0011832787,0.0067855227,-0.0093717035,0.018788991,0.009532336
2976,0.12953953,-0.031052228,-0.0030405468,0.0005508463,-0.1132749,-0.034090023,0.031095615,0.06675147,0.056088027,0.09168871
2977,-0.0130948005,0.020508371,-0.00052496797,-0.0053322744,0.004221368,0.0033183186,-0.020454898,-0.021546075,0.0068420344,-0.018515335
2978,0.26611128,-0.054732658,0.09083845,0.14342782,-0.029913496,0.11574466,-0.05740083,-0.1415819,0.0473405,0.00600656
2979,0.003527719,-0.05300929,-0.009914006,0.0024841225,0.050804622,0.007066554,0.00895913,-0.01175282,-0.019446263,0.04993986
2980,-0.039353423,0.008893269,0.057666473,-0.05196367,0.0030334375,-0.0008411174,0.038003687,-0.012590835,-0.019460404,0.014450522
2981,-0.027867699,0.0065579456,0.068118624,-0.052199524,0.0018605303,-0.00051310385,0.039456714,-0.019651202,-0.010836984,0.0075992304
2982,-0.012958443,0.021139754,-0.0014159979,-0.0032531272,0.0035904539,0.0034250538,-0.021414852,-0.02246122,0.007928353,-0.019736482
2983,-0.016880492,-0.019264929,0.07091694,-0.0886065,0.018739196,0.017566921,0.0496883,0.00090672035,-0.057333153,0.05296453
2984,-0.082547046,0.08970469,-0.052016087,0.0062289005,-0.074799486,0.123198174,0.084937945,-0.060232498,-0.03763616,0.11878642
2985,-0.033617787,-0.010638285,0.03499597,-0.054583136,0.020064602,0.0169564,0.025581794,-0.01733849,-5.86559e-05,-0.0083546
2986,-0.041005254,-0.08050764,0.1192948,-0.09005692,0.021412728,0.023571467,0.1394812,-0.03163668,0.043583285,-0.0041652173
2987,0.04205638,0.015693113,0.028044883,-0.024709858,-0.05298338,-0.0042843632,0.0020054018,0.017195385,-0.00017451086,0.03040048
2988,-0.000117152216,-0.021873772,0.03224166,-0.03904634,-0.021409456,0.02333793,0.0057727243,0.010150089,0.007817899,0.03583993
2989,0.006924795,-0.054432716,0.0056116576,-0.06861488,0.0025003015,0.039372925,0.019409172,0.00816591,-0.010677783,0.071516894
2990,-0.0073629837,0.022930847,0.04795151,-0.026083976,-0.0018645305,-0.014463749,-0.0009747829,-0.025016507,-0.04542184,0.036650915
2991,-0.007556205,-0.0052021164,0.0071260533,-0.03090094,-0.001598925,0.017036652,-0.0005813486,-0.0025326433,0.0010770746,0.011320165
2992,0.078957535,-0.03514131,0.041918013,0.012652725,-0.0054061976,0.05510013,-0.012608819,-0.05008348,0.014808459,0.020567834
2993,0.054383308,-0.029460898,-0.016034931,0.0055959933,-0.07272382,0.0025658736,0.011906052,0.03658332,0.060839787,0.024276884
2994,0.10879879,-0.046254616,0.045441274,0.039448146,0.00084148557,0.015889384,0.01875279,-0.04418972,0.026800152,0.026982388
2995,-0.06558138,0.035350118,0.04132459,0.043763522,0.0057291337,0.046818074,0.08505014,-0.07550176,0.012225281,0.019140776
2996,0.05329282,0.003793923,0.20706347,0.06958542,-0.010529521,0.034943502,0.10074526,-0.16721968,0.10109721,-0.12685508
2997,-0.03566877,-0.04626666,0.3761357,0.014744661,0.01439535,0.032461327,0.2690995,-0.17756677,0.09992186,-0.16190897
2998,-0.046106778,0.018548764,0.22954015,0.008781772,-0.03689852,-0.030230733,0.20076363,-0.13145444,0.17260917,-0.16278547
2999,-0.01267992,0.0068019824,0.07037681,-0.057076927,-0.02343708,-0.0009246899,0.042883884,-0.0071620913,-0.0044682566,0.018422367
3000,-0.028640835,0.026507707,0.023368625,-0.014149115,0.010257205,-0.0022926738,-0.0032097371,-0.03090418,0.0018672434,-0.021729833
3001,-0.00086253654,0.01305781,-0.0121759735,0.012865665,-0.0010142189,-0.05971606,0.047099918,0.04221917,-0.0010391335,0.003410252
3002,-0.010696524,0.021288034,-0.00166799,-0.0023696995,0.0018008449,0.001905373,-0.021439942,-0.021712407,0.009945094,-0.01991885
3003,0.0008382456,0.020854918,0.0030814342,-0.002814618,-0.012752794,-0.001955289,-0.010622485,-0.020492002,0.028905757,-0.020078667
3004,0.004567171,0.0072178957,-0.003718774,-0.0030399102,-0.010933989,0.00047224446,-0.006117138,-0.012159152,0.034906786,-0.015484082
3005,-0.011880516,0.02088453,-0.0015685399,-0.0043545812,0.004407933,0.004271477,-0.021317879,-0.022495342,0.008220223,-0.019346552
3006,-0.010821912,0.020870749,-0.0022164774,-0.0034759792,0.002622265,0.003751842,-0.02125109,-0.022265228,0.009279202,-0.018982157
3007,-0.011881859,0.020887813,-0.0015665507,-0.004352899,0.0044067614,0.00427372,-0.021322744,-0.022499017,0.00822083,-0.019347893
3008,0.016338691,-0.028812528,0.014704333,-0.04664535,-0.013772782,0.017357731,0.023649853,0.005380567,0.03372735,0.017254274
3009,0.049161147,-0.053429917,0.23924501,0.057420366,-0.00084459677,0.05981368,0.1443161,-0.12736224,0.065915205,-0.109709315
3010,0.021937575,0.00097078603,-0.0045426036,-0.013754541,-0.012862674,0.016301228,-0.010858624,-0.008306672,0.027190605,-0.0034361833
3011,-0.013363418,0.018589241,-0.00137058,-0.00584788,0.004823303,0.0025290945,-0.018999629,-0.020779552,0.00863962,-0.017617745
3012,-0.0022558994,9.573574e-05,0.0064452467,-0.018674815,-0.009008988,0.015404332,-0.004439814,-0.0031774915,0.01030272,-0.0020899118
3013,-0.02367201,-0.023358313,0.13942152,-0.10383377,-0.011362372,0.033062376,0.07928224,-0.017824389,-0.036033027,0.033908002
3014,0.020938411,-0.041089464,-0.014165827,-0.014711655,-0.023954324,0.025339913,0.017047903,0.039441466,0.007031981,0.029533636
3015,0.0049561565,0.025488049,0.014301702,-0.014037691,-0.0102593135,-0.00055792724,-0.009673881,-0.010397822,0.01763055,-0.01638705
3016,-0.011231405,0.022292703,-0.0017762829,-0.0028383606,0.0025729984,0.0015863003,-0.021275477,-0.021757316,0.009036855,-0.0202426
3017,0.13062517,-0.006622402,0.057344396,0.09706295,0.025662085,0.08018075,-0.0673353,-0.12982158,-0.0015135077,-0.023213279
3018,0.05979254,0.007944848,0.02652653,0.049891938,0.013963236,0.03957013,-0.046082325,-0.075839564,0.0040203147,-0.022532329
3019,-0.011229334,0.022291837,-0.0017765503,-0.0028383145,0.0025732494,0.0015861958,-0.021276519,-0.021757165,0.009036312,-0.020241877
3020,0.0075926012,0.03204551,-0.002026122,-0.0051347627,-0.010427391,-0.006207606,-0.020382356,-0.007938832,0.0130622815,-0.01635593
3021,0.00040752153,-0.04113052,0.020485679,-0.03312272,-0.025704075,0.024985552,0.022865219,0.03357906,-0.0028704,0.055096675
3022,0.014375393,-0.0010260252,0.04863672,-0.061347492,-0.03947069,0.011920892,0.037960004,0.018350314,-0.002041447,0.037550252
3023,0.14739782,-0.025745884,0.068981044,0.08562461,0.008652268,0.10496418,-0.052769095,-0.10362807,-0.004319964,-0.009308896
3024,-0.010927599,0.0077180434,0.021290012,-0.024604568,-0.0033701316,0.015791407,0.001620124,-0.021872291,0.0031297982,-0.0017420842
3025,0.003262435,-0.005283545,0.01567305,-0.0358351,-0.021317719,0.00092829444,0.016493212,0.0010826407,0.017391441,0.010470023
3026,-0.0084299315,0.0097664995,0.019273764,-0.023864698,-0.0076665664,0.011430985,-0.00090832234,-0.009335465,0.0072492477,-0.007805552
3027,-0.012827639,0.021069286,-0.0011464646,-0.0037218216,0.0044416147,0.002905769,-0.021525128,-0.022528656,0.00824746,-0.020154089
3028,-0.012828209,0.021070048,-0.0011454904,-0.0037208938,0.004441579,0.002906757,-0.021528546,-0.022529628,0.008247069,-0.020154528
3029,-0.016293956,0.019897517,0.009555939,0.0026825303,0.0128615685,0.008389583,-0.018364923,-0.034764174,0.0043981895,-0.023217384
3030,0.21935028,-0.06230877,0.27836353,0.011712111,-0.0834785,0.002909552,0.21998315,-0.115093395,0.07301607,0.039859507
3031,-0.025026996,-0.015979644,0.19369233,-0.03846486,-0.021038579,0.032942045,0.07205924,-0.0073756026,-0.09435749,0.009154985
3032,0.018328069,0.032231275,0.081681915,-0.095520645,0.0660408,0.029681142,0.09681199,-0.023238888,-0.045587603,-0.022988902
3033,-0.064678736,-0.07789817,0.21042335,-0.03584701,0.0038611467,-0.05351088,0.2772254,-0.0879154,0.19706863,-0.10959371
3034,0.015375043,-0.031777047,0.034399677,-0.06411256,-0.02724906,0.030641686,0.029629769,-0.0022516414,0.032231245,0.04030847
3035,0.012159126,0.0082334895,0.31282753,-0.11391899,0.016328294,0.02622284,0.33052087,-0.14027028,0.15078731,-0.17597747
3036,0.13817146,-0.17483012,0.4195684,0.0988022,0.12914866,-0.0004903016,0.3477584,-0.27486065,0.15798149,-0.11102142
3037,-0.031303138,-0.03246043,0.013353218,-0.04505782,0.028729726,0.025112182,0.01308409,-0.0010206318,-0.0019793897,0.0010761676
3038,-0.03078456,-0.0209305,0.0153002,-0.038191915,0.020101506,0.02303423,0.007919401,-0.008362642,0.0014729027,-0.003839302
3039,-0.029285997,-0.024252864,0.02268389,-0.04123829,0.015479733,0.030351898,0.013495943,-0.009234298,0.0021357762,-0.0017380427
3040,0.06436982,0.07439604,0.196587,-0.019683668,-0.046835274,-0.031585258,0.1458929,-0.084228724,0.06389885,-0.08704999
3041,0.0013996791,-0.004954781,0.12428153,-0.029596232,-0.061759308,-0.031639356,0.15302978,-0.0062220916,0.07348513,-0.032598358
3042,0.020383181,-0.023090981,0.04164958,-0.016955702,0.009885791,0.03018398,0.009742437,-0.05218263,0.015899016,0.012511437
3043,-0.013327849,-0.035457548,0.1438856,-0.07951307,-0.050097294,-0.0030589907,0.15470871,-0.037978534,0.09406189,-0.02380468
3044,-0.027937215,-0.03855111,0.13836338,-0.04909937,-0.023241693,-0.026231512,0.16085151,-0.047156747,0.09179164,-0.026604526
3045,0.010928763,-0.04264084,0.04772267,-0.07486976,-0.014145084,0.031242764,0.042494286,-0.010856599,0.033605855,0.041094206
3046,-0.027584856,-0.019452987,0.022740068,-0.03744503,0.013672669,0.028200317,0.0112491995,-0.0069881217,0.0049545895,-0.010285957
3047,-0.0256041,-0.008048737,0.013960891,-0.025756687,0.008218625,0.012942874,0.00734474,-0.0070353905,0.013058895,-0.0159669
3048,0.04561721,-0.018823799,0.012142665,-0.10427249,0.060273975,0.07216867,0.056570135,0.0070572677,-0.024244595,-0.0066955243
3049,-0.026672276,-0.0005810052,0.011320734,-0.02216152,0.013040643,0.013659588,-0.0012555451,-0.01256253,0.0073385364,-0.021664351
3050,0.072172776,-0.094398074,0.08721186,-0.17715494,0.063161686,0.038981177,0.17813616,0.065069124,-0.085604064,0.09340801
3051,0.0349982,-0.114607155,0.29425824,-0.046422493,0.028311204,-0.013225382,0.2686028,-0.12891178,0.13450365,-0.05914136
3052,0.0067863725,0.0022332764,0.2922956,-0.013803938,0.0045018853,0.050195083,0.05503314,-0.07622347,-0.1770767,0.014100741
3053,0.0064828782,-0.015745215,0.2163512,0.043065686,0.013871044,0.06485818,0.042946868,-0.060740333,-0.10539172,-0.048037
3054,-0.03814499,-0.041583546,0.12355454,-0.024186704,0.0032703553,-0.030142525,0.15997677,-0.056535028,0.101011164,-0.047072276
3055,0.033750426,0.06331776,0.023951856,-0.060893018,0.00026524562,0.014690666,0.079482436,0.004363946,0.064020745,-0.09816657
3056,-0.008957134,0.015434336,0.015619871,-0.017904488,-0.011660564,0.005014868,0.0019530159,-0.027052829,0.020463672,-0.009018933
3057,-0.011991099,0.020955512,0.0022776846,-0.007338098,0.0055826386,0.0020842939,-0.022442255,-0.023361724,0.0017292977,-0.014236786
3058,-0.011550555,0.019216133,0.0034620247,-0.008356399,0.0072554913,0.004536477,-0.023081271,-0.02353061,0.0021024141,-0.015077769
3059,-0.050684247,0.009616776,0.14631218,-0.0027405925,0.005792136,-0.0049521727,0.028035631,0.011695083,-0.12214448,-0.007436199
3060,-0.013552297,0.008844922,-0.0015393824,-0.015952913,0.009007685,0.012048278,-0.017336836,-0.019623231,0.0035947969,-0.0067153233
3061,-0.03208711,-0.0048602275,0.016188378,-0.023971438,0.017299404,0.010760898,0.0043392284,-0.013626865,0.0021139102,-0.017722992
3062,-0.02930394,0.0030126616,0.011363776,-0.021646287,0.015079334,0.013306825,-0.0033393023,-0.0150719425,0.0053482745,-0.023930838
3063,-0.027126588,-0.0025806022,0.01621316,-0.028180657,0.011365882,0.010515826,0.0035683205,-0.010520101,0.0053685936,-0.015166108
3064,-0.031598583,-0.013863362,0.016138792,-0.03267223,0.01750669,0.016030874,0.009992773,-0.006781142,0.005347368,-0.015397349
3065,-0.012418583,0.023022503,0.0005750816,-0.0034329258,0.0025504753,0.0025685928,-0.020508414,-0.022370435,0.00787723,-0.02185486
3066,-0.007975843,0.009065185,-0.0066611953,-0.0034298871,0.00740856,0.006107669,-0.016819453,-0.01750927,0.010001021,-0.014408693
3067,-0.011106343,0.02032436,-0.0005921033,-0.0026495387,0.001178407,0.002404461,-0.020776354,-0.020835591,0.010220112,-0.020037364
3068,-0.013495648,0.02020199,0.00040591692,-0.0054582623,0.0046407045,0.0033902668,-0.01959971,-0.021925887,0.0071145725,-0.019191507
3069,-0.0012532116,0.01687927,-0.0006321117,-0.0034207725,-0.0061679957,-0.0025005967,-0.012993761,-0.016278625,0.009345423,-0.008903564
3070,0.020652696,0.014573499,0.014493516,-0.022296758,0.0017227182,-0.025243009,-0.009332931,-0.01234701,-0.031453837,0.040903237
3071,0.02493075,-0.016199967,0.024355937,-0.025517264,0.015839366,0.039117306,-0.023698589,-0.038187854,-0.01332118,0.023241756
3072,0.0049092327,0.04023572,0.01256034,-0.015264183,-0.039197598,-0.021564618,-0.013250037,0.006720994,-0.014753656,0.018024419
3073,0.01075458,0.028190274,0.022738287,-0.022697998,-0.023316987,-0.0312156,0.011122133,0.011645855,-0.016047956,0.02677855
3074,0.0073738787,0.026574222,0.015596074,-0.026481008,-0.03939442,-0.016970608,-0.011374554,0.014287793,-0.033304203,0.04022966
3075,0.012583606,0.03245658,0.02002579,-0.0005643958,-0.034843218,-0.031587753,0.00077567314,0.0032598558,0.00049925747,0.014308674
3076,-0.012638261,0.021035524,-0.0006321307,-0.003120215,0.0031224878,0.0028002274,-0.020939944,-0.022515716,0.009023532,-0.021003135
3077,-0.012510288,0.022228982,0.00018186892,-0.0033080522,0.0015973191,0.0026024114,-0.020821447,-0.022103148,0.008521561,-0.020181913
3078,-0.007752789,0.021661587,0.0011531882,-0.0055310903,-0.0021083946,0.0039990135,-0.019011345,-0.020693019,0.011694513,-0.01690683
3079,0.025512358,-0.019625707,0.017876506,-0.019152384,0.0099127935,-0.010542814,-0.0012435786,-0.0063705035,-0.03824426,0.059613686
3080,0.005019494,0.00899216,0.00018597828,-0.010483855,-9.124124e-05,0.0027209453,-0.0067302845,-0.0022474627,0.006886683,-0.00589724
3081,0.0058706347,0.031053167,-0.00083531084,-0.00645849,-0.008784036,-0.004668493,-0.020202175,-0.008745991,0.012393581,-0.016192723
3082,-0.006157364,0.01093153,-0.0051770434,-0.0016463201,-0.003425023,0.004198794,-0.00938808,-0.00042396146,0.0051208986,-0.016724458
3083,0.058060642,-0.0038780947,-0.006170602,0.013534972,-0.08226235,-0.01479621,0.006128139,0.05292348,0.0064166426,0.042765677
3084,0.06585391,-0.09439297,0.069189996,-0.09806952,-0.004146546,0.06294427,0.031450503,0.0038887337,-0.05648038,0.13445285
3085,-0.02309066,0.016760897,0.04156885,-0.029684555,0.01105683,0.010873061,0.02333728,-0.029324124,-0.0028901466,-0.02309585
3086,0.18676928,-0.09328266,0.06204607,0.109355636,0.04887793,0.06852486,-0.007967833,-0.10466569,-0.017792037,0.050500292
